Bandit,Reward,Algorithm
3,3.9960586448812614,EpsilonGreedy
3,2.9459757316038013,EpsilonGreedy
3,4.858510502068367,EpsilonGreedy
3,4.344449692559541,EpsilonGreedy
3,5.016117027846024,EpsilonGreedy
3,4.292768444767845,EpsilonGreedy
3,4.29178290752708,EpsilonGreedy
3,4.265917192227533,EpsilonGreedy
3,5.338995633068351,EpsilonGreedy
3,1.3818579495725527,EpsilonGreedy
3,4.13930725802769,EpsilonGreedy
3,4.459453803510358,EpsilonGreedy
3,2.938187837548959,EpsilonGreedy
3,3.319959037428784,EpsilonGreedy
3,4.105558512810382,EpsilonGreedy
3,3.095279839970227,EpsilonGreedy
3,3.69238929093331,EpsilonGreedy
3,5.726396287910957,EpsilonGreedy
3,4.318219908497301,EpsilonGreedy
3,2.5968606382521773,EpsilonGreedy
3,3.6477255299964497,EpsilonGreedy
3,3.1208823829909047,EpsilonGreedy
3,4.815251457705092,EpsilonGreedy
3,2.883045890869446,EpsilonGreedy
3,3.6525026728641787,EpsilonGreedy
3,2.8370276019179315,EpsilonGreedy
3,2.6145836378924763,EpsilonGreedy
3,3.177299439240072,EpsilonGreedy
3,4.337645081881973,EpsilonGreedy
3,3.2514143808908424,EpsilonGreedy
3,5.019494654054805,EpsilonGreedy
3,4.59441623419806,EpsilonGreedy
3,4.577924795598142,EpsilonGreedy
3,2.325765356894501,EpsilonGreedy
3,4.906574752537358,EpsilonGreedy
3,3.2843951606374375,EpsilonGreedy
3,4.76338953069061,EpsilonGreedy
3,4.253144353484641,EpsilonGreedy
3,4.498579411620837,EpsilonGreedy
3,4.3842232827017815,EpsilonGreedy
3,2.685787492965898,EpsilonGreedy
3,3.8793576255772675,EpsilonGreedy
3,5.883576414071074,EpsilonGreedy
3,3.2034368497068586,EpsilonGreedy
3,5.234786320696073,EpsilonGreedy
3,4.550856027240867,EpsilonGreedy
3,3.6781082105072676,EpsilonGreedy
3,4.687021474931563,EpsilonGreedy
3,3.5217008407625787,EpsilonGreedy
3,4.1388505116403715,EpsilonGreedy
3,5.8908338393688755,EpsilonGreedy
3,4.399996439437057,EpsilonGreedy
3,4.247566738013026,EpsilonGreedy
3,2.541390351697423,EpsilonGreedy
3,4.201496153966826,EpsilonGreedy
3,3.20817144448357,EpsilonGreedy
3,3.5768198067959442,EpsilonGreedy
3,1.7381045401597817,EpsilonGreedy
3,3.6747449194293065,EpsilonGreedy
3,3.796755980097061,EpsilonGreedy
3,4.83018868826148,EpsilonGreedy
3,3.1474014752175576,EpsilonGreedy
3,4.076960894962468,EpsilonGreedy
3,5.244964301027675,EpsilonGreedy
3,3.7976857242929745,EpsilonGreedy
3,4.248327437361909,EpsilonGreedy
3,4.521531802883644,EpsilonGreedy
3,4.17465352180214,EpsilonGreedy
3,5.235805146463861,EpsilonGreedy
3,3.8594598941070744,EpsilonGreedy
3,3.144155922876797,EpsilonGreedy
3,4.415771091443301,EpsilonGreedy
3,3.4226048800526296,EpsilonGreedy
3,3.5931145251441885,EpsilonGreedy
3,6.297487057781306,EpsilonGreedy
3,2.908357529130827,EpsilonGreedy
3,4.470726739318941,EpsilonGreedy
3,3.801583697994631,EpsilonGreedy
3,3.3292122335540237,EpsilonGreedy
3,4.0924563559085545,EpsilonGreedy
3,4.804961111293169,EpsilonGreedy
3,3.4393006259576784,EpsilonGreedy
3,4.535292316365615,EpsilonGreedy
3,5.07437591773375,EpsilonGreedy
3,2.789961810995654,EpsilonGreedy
3,5.816972988290383,EpsilonGreedy
3,3.1153609145485026,EpsilonGreedy
3,3.9578663841609516,EpsilonGreedy
3,3.4959310796227667,EpsilonGreedy
3,3.84470971412829,EpsilonGreedy
3,3.739577954552046,EpsilonGreedy
3,6.44565511555661,EpsilonGreedy
3,5.418513876669209,EpsilonGreedy
3,4.315609348815851,EpsilonGreedy
3,4.636104521627855,EpsilonGreedy
3,3.835171487517949,EpsilonGreedy
3,5.404594316952682,EpsilonGreedy
3,4.105229336160493,EpsilonGreedy
3,2.7403924001768734,EpsilonGreedy
3,3.5277056919634506,EpsilonGreedy
3,4.682874248870401,EpsilonGreedy
3,3.929080721914434,EpsilonGreedy
3,3.2040994508509755,EpsilonGreedy
3,3.891528147937932,EpsilonGreedy
3,4.340762424923902,EpsilonGreedy
3,5.156143385346253,EpsilonGreedy
3,4.298096822415076,EpsilonGreedy
3,5.933014588930402,EpsilonGreedy
3,5.322070690269739,EpsilonGreedy
3,4.504157344272229,EpsilonGreedy
3,5.313606173794605,EpsilonGreedy
3,3.335045585212935,EpsilonGreedy
3,5.278355154238508,EpsilonGreedy
3,3.4376279697604293,EpsilonGreedy
3,3.48271651228423,EpsilonGreedy
3,3.281422311788111,EpsilonGreedy
3,3.921023039340505,EpsilonGreedy
3,3.0237055518184346,EpsilonGreedy
3,3.0190502914964368,EpsilonGreedy
3,2.7330822088751305,EpsilonGreedy
3,3.1680209778415396,EpsilonGreedy
3,3.88149927079917,EpsilonGreedy
3,3.7250211548375933,EpsilonGreedy
3,5.106411953909692,EpsilonGreedy
3,4.4338957162273545,EpsilonGreedy
3,5.743926227775785,EpsilonGreedy
3,6.17125974533756,EpsilonGreedy
3,4.295506696053588,EpsilonGreedy
3,3.1632396301658767,EpsilonGreedy
3,2.85593439446326,EpsilonGreedy
3,3.1539036602837416,EpsilonGreedy
3,3.3321357601932236,EpsilonGreedy
3,3.2363843075360537,EpsilonGreedy
3,4.254286020896881,EpsilonGreedy
3,4.276010647782165,EpsilonGreedy
3,4.214394117165596,EpsilonGreedy
3,3.343796567257008,EpsilonGreedy
3,4.544153170599879,EpsilonGreedy
3,3.215136876472111,EpsilonGreedy
3,2.478339275262006,EpsilonGreedy
3,2.932289303208262,EpsilonGreedy
3,4.379116253227005,EpsilonGreedy
3,2.8733418205755727,EpsilonGreedy
3,5.136037874162227,EpsilonGreedy
3,4.886803182605533,EpsilonGreedy
3,3.6747827391058916,EpsilonGreedy
3,2.7209762606324026,EpsilonGreedy
3,4.824053830112603,EpsilonGreedy
3,4.035182383110217,EpsilonGreedy
3,5.693283571655813,EpsilonGreedy
3,3.237530518862525,EpsilonGreedy
3,6.287785712824361,EpsilonGreedy
3,3.1433054172280035,EpsilonGreedy
3,5.241639718254532,EpsilonGreedy
3,3.657791683830088,EpsilonGreedy
3,3.796956066267722,EpsilonGreedy
3,4.536917633799769,EpsilonGreedy
3,2.497736153731797,EpsilonGreedy
3,3.8785203556125434,EpsilonGreedy
3,5.616929370950777,EpsilonGreedy
3,3.7227531277952157,EpsilonGreedy
3,4.950326112883727,EpsilonGreedy
3,3.2510704408425672,EpsilonGreedy
3,3.710672543674694,EpsilonGreedy
3,3.5007991730671257,EpsilonGreedy
3,3.557682751914248,EpsilonGreedy
3,3.565060844105612,EpsilonGreedy
3,2.922306586235676,EpsilonGreedy
3,3.481077204448551,EpsilonGreedy
3,4.920215711036992,EpsilonGreedy
3,3.1646945575711083,EpsilonGreedy
3,2.8762927930721474,EpsilonGreedy
3,4.823993074557599,EpsilonGreedy
3,2.4466879035372378,EpsilonGreedy
3,3.4434418187522065,EpsilonGreedy
3,3.6923931563103145,EpsilonGreedy
3,4.322195891394578,EpsilonGreedy
3,5.300240739791082,EpsilonGreedy
3,4.520191993115081,EpsilonGreedy
3,4.9106807345374675,EpsilonGreedy
3,1.4827931900127598,EpsilonGreedy
3,3.977463277762196,EpsilonGreedy
3,4.681730243417036,EpsilonGreedy
3,4.131167106424775,EpsilonGreedy
3,3.810320090720439,EpsilonGreedy
3,5.020316274970669,EpsilonGreedy
3,5.407461802614843,EpsilonGreedy
3,4.769917376935377,EpsilonGreedy
3,3.748983826628666,EpsilonGreedy
3,4.596886699600228,EpsilonGreedy
3,2.709313074166575,EpsilonGreedy
3,4.4623539423655725,EpsilonGreedy
3,4.407992410854363,EpsilonGreedy
3,3.866589553920187,EpsilonGreedy
3,3.3657629107797686,EpsilonGreedy
3,3.6108432143767195,EpsilonGreedy
3,2.380522022332433,EpsilonGreedy
3,4.592026991668256,EpsilonGreedy
3,4.743099538480012,EpsilonGreedy
3,3.0175733453661957,EpsilonGreedy
3,3.267399541466258,EpsilonGreedy
3,5.579976116600437,EpsilonGreedy
3,3.6319505644241765,EpsilonGreedy
3,4.799151141129824,EpsilonGreedy
3,4.293530288937266,EpsilonGreedy
3,4.690154390591544,EpsilonGreedy
3,5.5888670050765565,EpsilonGreedy
3,4.841692210435963,EpsilonGreedy
3,3.41376218739124,EpsilonGreedy
3,3.695721006272841,EpsilonGreedy
3,4.044410448510513,EpsilonGreedy
3,4.812391878227926,EpsilonGreedy
3,5.01284609313949,EpsilonGreedy
3,4.567948955316316,EpsilonGreedy
3,5.6009640041150925,EpsilonGreedy
3,3.623179108335397,EpsilonGreedy
3,1.2773386862277376,EpsilonGreedy
3,3.91493472150021,EpsilonGreedy
3,4.485927075976811,EpsilonGreedy
3,3.283938371882366,EpsilonGreedy
3,3.9142025605903186,EpsilonGreedy
3,4.125008318311253,EpsilonGreedy
3,3.0560668361793506,EpsilonGreedy
3,6.020379517077879,EpsilonGreedy
3,2.94042372295354,EpsilonGreedy
3,4.233116455493422,EpsilonGreedy
3,3.0093137507699206,EpsilonGreedy
3,4.982999395450856,EpsilonGreedy
3,5.609101445263221,EpsilonGreedy
3,1.788815042683201,EpsilonGreedy
3,4.492903605315373,EpsilonGreedy
3,4.87788425164102,EpsilonGreedy
3,4.4193747117621855,EpsilonGreedy
3,3.842478493702962,EpsilonGreedy
3,5.036029523389441,EpsilonGreedy
3,2.1884222884118936,EpsilonGreedy
3,4.6790148628351425,EpsilonGreedy
3,4.714087113165933,EpsilonGreedy
3,4.37454882624992,EpsilonGreedy
3,5.882920877472109,EpsilonGreedy
3,5.50987568222689,EpsilonGreedy
3,4.556528322711661,EpsilonGreedy
3,2.897116712227164,EpsilonGreedy
3,2.959879278640871,EpsilonGreedy
3,2.7977724269160644,EpsilonGreedy
3,3.243156560591231,EpsilonGreedy
3,3.5129975912175864,EpsilonGreedy
3,4.193601974745873,EpsilonGreedy
3,3.509938953315511,EpsilonGreedy
3,3.984802441624722,EpsilonGreedy
3,4.950571806165425,EpsilonGreedy
3,3.7474867818435404,EpsilonGreedy
3,2.650343979520725,EpsilonGreedy
3,3.4324063850058217,EpsilonGreedy
3,3.2903453886966325,EpsilonGreedy
3,3.6244756576481802,EpsilonGreedy
3,2.938930312991897,EpsilonGreedy
3,2.6059926812734346,EpsilonGreedy
3,3.8216745000884504,EpsilonGreedy
3,4.7110771846702795,EpsilonGreedy
3,4.661697937590972,EpsilonGreedy
3,5.875235634739587,EpsilonGreedy
3,4.97067592727618,EpsilonGreedy
3,1.670188778029139,EpsilonGreedy
3,3.1986009249201013,EpsilonGreedy
3,2.5137950848663806,EpsilonGreedy
3,4.561397930306229,EpsilonGreedy
3,3.263856124949897,EpsilonGreedy
3,3.8078127727919227,EpsilonGreedy
3,4.302900210533229,EpsilonGreedy
3,4.04983962919403,EpsilonGreedy
3,3.1056237851516366,EpsilonGreedy
3,4.817037316703533,EpsilonGreedy
3,3.1161213729525157,EpsilonGreedy
3,2.960829956597789,EpsilonGreedy
3,2.991818618147503,EpsilonGreedy
3,3.792321582818557,EpsilonGreedy
3,4.674113910089285,EpsilonGreedy
3,3.517750485767665,EpsilonGreedy
3,3.082872585573421,EpsilonGreedy
3,3.037921494976426,EpsilonGreedy
3,2.419393474170396,EpsilonGreedy
3,4.148639126604939,EpsilonGreedy
3,3.7593224455647967,EpsilonGreedy
3,3.4839084082323595,EpsilonGreedy
3,2.8146139381553406,EpsilonGreedy
3,4.0595961519674795,EpsilonGreedy
3,4.554987975520387,EpsilonGreedy
3,3.1961390829769645,EpsilonGreedy
3,2.342584348920775,EpsilonGreedy
3,5.573985197658287,EpsilonGreedy
3,4.927898336080845,EpsilonGreedy
3,4.0998051765157495,EpsilonGreedy
3,4.998324820339957,EpsilonGreedy
3,4.311865905079872,EpsilonGreedy
3,2.395093504245759,EpsilonGreedy
3,6.046968537639602,EpsilonGreedy
3,3.2076193127374584,EpsilonGreedy
3,5.581210099956172,EpsilonGreedy
3,4.299965895116928,EpsilonGreedy
3,2.3543916784014645,EpsilonGreedy
3,4.351979988780134,EpsilonGreedy
3,3.8230153871551966,EpsilonGreedy
3,4.599064409782832,EpsilonGreedy
3,3.549183304954257,EpsilonGreedy
3,4.366389540177594,EpsilonGreedy
3,3.690813465392193,EpsilonGreedy
3,3.2091918866731914,EpsilonGreedy
3,3.8895207254584503,EpsilonGreedy
3,4.035380572269964,EpsilonGreedy
3,2.3308939702181615,EpsilonGreedy
3,2.9229626885965514,EpsilonGreedy
3,3.981015048832454,EpsilonGreedy
3,3.8778391042369984,EpsilonGreedy
3,3.73817960605632,EpsilonGreedy
3,4.187098365254549,EpsilonGreedy
3,4.549007600535708,EpsilonGreedy
3,4.204098201167303,EpsilonGreedy
3,2.5895271135621125,EpsilonGreedy
3,3.644633688397828,EpsilonGreedy
3,5.482006679488487,EpsilonGreedy
3,3.664706321566439,EpsilonGreedy
3,4.574140231112895,EpsilonGreedy
3,4.883296253361233,EpsilonGreedy
3,5.00369947977943,EpsilonGreedy
3,4.3025946312117345,EpsilonGreedy
3,3.5376879289511347,EpsilonGreedy
3,4.675231894724793,EpsilonGreedy
3,4.825105253145059,EpsilonGreedy
3,3.6652655731937345,EpsilonGreedy
3,5.4260844728333755,EpsilonGreedy
3,3.835249012631232,EpsilonGreedy
3,2.646423707067031,EpsilonGreedy
3,4.347452055099245,EpsilonGreedy
3,3.2559203239702676,EpsilonGreedy
3,4.757990739102418,EpsilonGreedy
3,2.5731814710740775,EpsilonGreedy
3,1.1108460527554436,EpsilonGreedy
3,3.3071741664613206,EpsilonGreedy
3,3.555395258182263,EpsilonGreedy
3,2.9518235608663543,EpsilonGreedy
3,2.9118401371511,EpsilonGreedy
3,5.084652326908677,EpsilonGreedy
3,3.4048431019642145,EpsilonGreedy
3,3.4025711034543202,EpsilonGreedy
3,4.597358172563483,EpsilonGreedy
3,3.388314494058565,EpsilonGreedy
3,2.739656991476914,EpsilonGreedy
3,4.7665320858424165,EpsilonGreedy
3,2.9011911875781173,EpsilonGreedy
3,2.073426349541905,EpsilonGreedy
3,3.867341309197186,EpsilonGreedy
3,6.0637602858153965,EpsilonGreedy
3,6.230544150099236,EpsilonGreedy
3,4.4130194266782015,EpsilonGreedy
3,3.5188989347430573,EpsilonGreedy
3,5.201671399455828,EpsilonGreedy
3,3.2775080057569124,EpsilonGreedy
3,5.513761921352639,EpsilonGreedy
3,2.945972219520783,EpsilonGreedy
3,1.9328308972148123,EpsilonGreedy
3,2.657990893431813,EpsilonGreedy
3,4.041406090022574,EpsilonGreedy
3,4.7562136362496075,EpsilonGreedy
3,3.016554186275649,EpsilonGreedy
3,3.2024483393942247,EpsilonGreedy
3,2.8458607045662414,EpsilonGreedy
3,4.8871991533317445,EpsilonGreedy
3,4.92871582124704,EpsilonGreedy
3,5.457481481727926,EpsilonGreedy
3,3.8303957865610423,EpsilonGreedy
3,3.2318995845252543,EpsilonGreedy
3,3.3848345493510386,EpsilonGreedy
3,2.679510102663375,EpsilonGreedy
3,5.970109464752326,EpsilonGreedy
3,4.090814244741085,EpsilonGreedy
3,2.8256719238819388,EpsilonGreedy
3,5.492686072657715,EpsilonGreedy
3,4.449335683237592,EpsilonGreedy
3,2.6107780260895934,EpsilonGreedy
3,2.606810314735865,EpsilonGreedy
3,5.362528749570029,EpsilonGreedy
3,3.5923737944465084,EpsilonGreedy
3,6.224430887984985,EpsilonGreedy
3,5.250157465956843,EpsilonGreedy
3,2.1216191905623454,EpsilonGreedy
3,3.6282453642827046,EpsilonGreedy
3,3.6893148974865824,EpsilonGreedy
3,4.266223645689752,EpsilonGreedy
3,3.251697071653473,EpsilonGreedy
3,4.688763081823871,EpsilonGreedy
3,3.6017335297161175,EpsilonGreedy
3,2.8304331211400076,EpsilonGreedy
3,2.8439144444751934,EpsilonGreedy
3,5.010947324488937,EpsilonGreedy
3,1.7838980335572043,EpsilonGreedy
3,2.6666167616387724,EpsilonGreedy
3,3.2882510277271657,EpsilonGreedy
3,4.669021355355318,EpsilonGreedy
3,5.295032833298027,EpsilonGreedy
3,4.366827887513077,EpsilonGreedy
3,1.8723306758607263,EpsilonGreedy
3,2.8617360735037254,EpsilonGreedy
3,4.065863961168134,EpsilonGreedy
3,3.147942189858866,EpsilonGreedy
3,5.38310839311325,EpsilonGreedy
3,3.605923810817842,EpsilonGreedy
3,4.4836025136497675,EpsilonGreedy
3,4.324316414051077,EpsilonGreedy
3,3.201749441836566,EpsilonGreedy
3,3.999544491540565,EpsilonGreedy
3,3.414229925646441,EpsilonGreedy
3,5.964050702321274,EpsilonGreedy
3,4.9078615836927755,EpsilonGreedy
3,4.069822972046001,EpsilonGreedy
3,4.270135335773515,EpsilonGreedy
3,6.263812164712045,EpsilonGreedy
3,4.309162077719145,EpsilonGreedy
3,1.8164470450738102,EpsilonGreedy
3,5.605548747216455,EpsilonGreedy
3,3.5926906168389747,EpsilonGreedy
3,2.67439885133762,EpsilonGreedy
3,3.717600812563302,EpsilonGreedy
3,4.07082355284668,EpsilonGreedy
3,3.6098846054323164,EpsilonGreedy
3,2.2938912806950547,EpsilonGreedy
3,3.7382334021569115,EpsilonGreedy
3,5.6888671404956295,EpsilonGreedy
3,3.845284106011387,EpsilonGreedy
3,6.175492319086772,EpsilonGreedy
3,2.695302127815168,EpsilonGreedy
3,3.8116997718571084,EpsilonGreedy
3,3.8472261099930134,EpsilonGreedy
3,3.908601343435809,EpsilonGreedy
3,5.921604286833983,EpsilonGreedy
3,3.5950461310658897,EpsilonGreedy
3,4.102228991310838,EpsilonGreedy
3,3.0210684782862884,EpsilonGreedy
3,4.035406200401822,EpsilonGreedy
3,4.643475523438013,EpsilonGreedy
3,3.5936337461865384,EpsilonGreedy
3,4.568482652163395,EpsilonGreedy
3,4.420740363020677,EpsilonGreedy
3,3.084553615216099,EpsilonGreedy
3,4.263605795534446,EpsilonGreedy
3,4.266360878269607,EpsilonGreedy
3,2.2312292125656974,EpsilonGreedy
3,4.721630889218395,EpsilonGreedy
3,3.1294724963092295,EpsilonGreedy
3,3.55307571307849,EpsilonGreedy
3,4.211965106792545,EpsilonGreedy
3,2.024736673431083,EpsilonGreedy
3,5.3999232454953425,EpsilonGreedy
3,5.269477917554504,EpsilonGreedy
3,3.8721901617106673,EpsilonGreedy
3,3.6113137523915797,EpsilonGreedy
3,3.0343582368777793,EpsilonGreedy
3,4.141423813087787,EpsilonGreedy
3,4.588320597146098,EpsilonGreedy
3,4.429207005019446,EpsilonGreedy
3,4.625637929580494,EpsilonGreedy
3,5.233199575548893,EpsilonGreedy
3,4.0482700062147945,EpsilonGreedy
3,3.358008849698001,EpsilonGreedy
3,5.724659511438727,EpsilonGreedy
3,4.409600969536681,EpsilonGreedy
3,3.9366487977002644,EpsilonGreedy
3,4.280802299475086,EpsilonGreedy
3,2.4042277778472805,EpsilonGreedy
3,2.921306861695329,EpsilonGreedy
3,5.368901936447978,EpsilonGreedy
3,4.271929603046982,EpsilonGreedy
3,3.7468087591028354,EpsilonGreedy
3,4.535835564857348,EpsilonGreedy
3,5.136249136851351,EpsilonGreedy
3,4.296005458851488,EpsilonGreedy
3,3.0044696150792336,EpsilonGreedy
3,4.653178469076515,EpsilonGreedy
3,4.284637349745758,EpsilonGreedy
3,4.989487251549701,EpsilonGreedy
3,3.419496039742188,EpsilonGreedy
3,3.846804651085429,EpsilonGreedy
3,3.7634912853996156,EpsilonGreedy
3,2.4832622595166844,EpsilonGreedy
3,4.486254314839755,EpsilonGreedy
3,2.8910666977825463,EpsilonGreedy
3,4.400173418697927,EpsilonGreedy
3,5.852260178828871,EpsilonGreedy
3,4.433209254804116,EpsilonGreedy
3,3.015215578752942,EpsilonGreedy
3,3.687762844720548,EpsilonGreedy
3,3.169859338171348,EpsilonGreedy
3,3.341821965842989,EpsilonGreedy
3,4.052228300143833,EpsilonGreedy
3,3.089247521125657,EpsilonGreedy
3,2.967958216333615,EpsilonGreedy
3,3.9746274887967497,EpsilonGreedy
3,4.217093825660337,EpsilonGreedy
3,3.093839452484352,EpsilonGreedy
3,4.807476511483028,EpsilonGreedy
3,5.967053389418847,EpsilonGreedy
3,4.562128447050571,EpsilonGreedy
3,5.561695950577496,EpsilonGreedy
3,3.505776585484854,EpsilonGreedy
3,4.615878187058561,EpsilonGreedy
3,5.316946961554573,EpsilonGreedy
3,4.750547865008715,EpsilonGreedy
3,3.819738809695709,EpsilonGreedy
3,2.6794144919807925,EpsilonGreedy
3,6.593925083915218,EpsilonGreedy
3,2.9316582916575378,EpsilonGreedy
3,1.4004882932651017,EpsilonGreedy
3,3.68412799801879,EpsilonGreedy
3,3.041243254149685,EpsilonGreedy
3,4.277597049778333,EpsilonGreedy
3,3.818665015668212,EpsilonGreedy
3,4.837029334166132,EpsilonGreedy
3,2.5293566470575986,EpsilonGreedy
3,3.6677635254958383,EpsilonGreedy
3,4.022071765881687,EpsilonGreedy
3,3.1150931499075925,EpsilonGreedy
3,4.816273329522751,EpsilonGreedy
3,4.57419855727149,EpsilonGreedy
3,4.277943479433524,EpsilonGreedy
3,2.429829959868994,EpsilonGreedy
3,4.8273399254256,EpsilonGreedy
3,3.5205779934942854,EpsilonGreedy
3,3.8877042504355113,EpsilonGreedy
3,5.612977655804044,EpsilonGreedy
3,4.90702318460112,EpsilonGreedy
3,4.925893572012668,EpsilonGreedy
3,3.2025807738165715,EpsilonGreedy
3,4.616005187987502,EpsilonGreedy
3,2.4789783456892294,EpsilonGreedy
3,4.92303555610486,EpsilonGreedy
3,4.68829592161886,EpsilonGreedy
3,4.336125661822503,EpsilonGreedy
3,1.2527986069626635,EpsilonGreedy
3,2.4318842180391136,EpsilonGreedy
3,4.31970205743292,EpsilonGreedy
3,4.0565961106489725,EpsilonGreedy
3,5.353585265220952,EpsilonGreedy
3,2.662471632004309,EpsilonGreedy
3,4.816395496384757,EpsilonGreedy
3,4.021805376844688,EpsilonGreedy
3,3.8779015605167615,EpsilonGreedy
3,3.674329314949349,EpsilonGreedy
3,3.261467400084561,EpsilonGreedy
3,4.94103322531383,EpsilonGreedy
3,3.639728947333963,EpsilonGreedy
3,4.270516495254759,EpsilonGreedy
3,4.545938115016599,EpsilonGreedy
3,6.427047030033203,EpsilonGreedy
3,3.6166666645172416,EpsilonGreedy
3,4.2589614536273315,EpsilonGreedy
3,2.8973445657579777,EpsilonGreedy
3,6.141513854491373,EpsilonGreedy
3,4.384392402683332,EpsilonGreedy
3,4.369312690907867,EpsilonGreedy
3,4.679152332864842,EpsilonGreedy
3,5.270388940150058,EpsilonGreedy
3,4.772771843716853,EpsilonGreedy
3,6.468751764950689,EpsilonGreedy
3,4.000255838893811,EpsilonGreedy
3,2.743408788674366,EpsilonGreedy
3,4.829954057261142,EpsilonGreedy
3,4.594681434894034,EpsilonGreedy
3,2.568889433233883,EpsilonGreedy
3,4.240713343194072,EpsilonGreedy
3,4.076970700430332,EpsilonGreedy
3,1.6476495354766478,EpsilonGreedy
3,4.025374779110516,EpsilonGreedy
3,3.949991056530285,EpsilonGreedy
3,2.4229266498349475,EpsilonGreedy
3,4.350976616674439,EpsilonGreedy
3,5.2779380669864775,EpsilonGreedy
3,3.5559994741964003,EpsilonGreedy
3,2.4748557943646636,EpsilonGreedy
3,3.8042357210087867,EpsilonGreedy
3,2.965350299922802,EpsilonGreedy
3,4.283932106473813,EpsilonGreedy
3,3.2599233227929605,EpsilonGreedy
3,3.9150435094056393,EpsilonGreedy
3,2.7168339533732735,EpsilonGreedy
3,3.4941034318231265,EpsilonGreedy
3,4.249983200462324,EpsilonGreedy
3,5.58510937635059,EpsilonGreedy
3,4.749919552215319,EpsilonGreedy
3,4.556115718524956,EpsilonGreedy
3,4.154815453926007,EpsilonGreedy
3,5.31578720039689,EpsilonGreedy
3,3.806743720693369,EpsilonGreedy
3,3.9856448371142816,EpsilonGreedy
3,5.659026365731768,EpsilonGreedy
3,3.1479659053422937,EpsilonGreedy
3,5.128185768428968,EpsilonGreedy
3,5.135016413808778,EpsilonGreedy
3,3.7017938954622767,EpsilonGreedy
3,3.1868924457338226,EpsilonGreedy
3,3.043785012715481,EpsilonGreedy
3,3.5564634237027164,EpsilonGreedy
3,3.329453646094071,EpsilonGreedy
3,3.8439384921999626,EpsilonGreedy
3,4.7351339252761795,EpsilonGreedy
3,3.150664063845567,EpsilonGreedy
3,3.485465425754086,EpsilonGreedy
3,3.6620856026950714,EpsilonGreedy
3,4.484587892585282,EpsilonGreedy
3,5.423034556075589,EpsilonGreedy
3,3.076271042324688,EpsilonGreedy
3,3.5303297411046795,EpsilonGreedy
3,3.2495857135103066,EpsilonGreedy
3,4.8198943512731915,EpsilonGreedy
3,3.852772332230198,EpsilonGreedy
3,5.820277494188253,EpsilonGreedy
3,5.2213617316663825,EpsilonGreedy
3,5.033912791069374,EpsilonGreedy
3,3.9319101621546957,EpsilonGreedy
3,3.5956553361540244,EpsilonGreedy
3,5.013407527901383,EpsilonGreedy
3,2.9162596960765597,EpsilonGreedy
3,3.2433581628063997,EpsilonGreedy
3,1.7491770396777113,EpsilonGreedy
3,4.472964496169002,EpsilonGreedy
3,5.128114685759357,EpsilonGreedy
3,3.887703670683668,EpsilonGreedy
3,3.6862453522806815,EpsilonGreedy
